53118,0
3943,0
8597,0
54933,0
17268,0
9677,0
31598,0
4954,0
38627,0
5886,0
10871,0
11359,0
2865,0
2059,0
9683,0
10885,0
27851,0
31108,0
8335,0
43528,0
20248,0
46268,0
40162,0
6060,0
6252,0
32770,0
39398,0
24615,0
21367,0
17261,0
23054,0
3344,0
31591,0
18229,0
2296,0
23868,0
10044,0
56651,0
10878,0
4161,0
5281,0
53111,0
4353,0
26714,0
34017,0
42097,0
4195,0
22340,0
34225,0
59887,0
11734,0
57121,0
6094,0
7146,0
19559,0
2606,0
36324,0
21393,0
20241,0
14074,0
5423,0
3975,0
17850,0
32925,0
38611,0
4962,0
11995,0
29551,0
54905,0
6609,0
28483,0
53778,0
26941,0
48102,0
12946,0
19592,0
15199,0
1880,0
6897,0
7945,0
19566,0
3981,0
28645,0
2853,0
8555,0
13438,0
4398,0
5844,0
46408,0
2601,0
31106,0
21394,0
36323,0
5424,0
44703,0
14073,0
20246,0
11733,0
57126,0
6093,0
22347,0
7525,0
34222,0
2057,0
34010,0
2265,0
58738,0
4192,0
24044,0
53116,0
4354,0
26713,0
51473,0
23053,0
17266,0
3343,0
31596,0
2291,0
9679,0
10043,0
5888,0
38629,0
34480,0
6255,0
19798,0
3727,0
42400,0
24612,0
14087,0
4730,0
21152,0
6067,0
13090,0
3515,0
5843,0
39730,0
28470,0
27438,0
29790,0
3986,0
2854,0
28642,0
8552,0
6890,0
7942,0
19561,0
57119,0
40992,0
38286,0
1887,0
43519,0
13269,0
19753,0
29300,0
19595,0
10418,0
26946,0
3718,0
38616,0
4965,0
10840,0
11992,0
17259,0
54902,0
3972,0
30649,0
59413,0
32922,0
19151,0
28616,0
35995,0
5817,0
8350,0
14018,0
11758,0
7916,0
18621,0
26912,0
21139,0
57985,0
12915,0
17803,0
19999,0
3926,0
3328,0
19397,0
18245,0
7788,0
38642,0
10028,0
4790,0
37097,0
11767,0
57172,0
14027,0
3787,0
31152,0
34420,0
5828,0
16314,0
7743,0
12586,0
43324,0
2003,0
13454,0
7571,0
16126,0
28629,0
52064,0
3317,0
17232,0
12572,0
3125,0
42202,0
30622,0
7585,0
14685,0
52090,0
4300,0
2493,0
23651,0
6033,0
4764,0
10641,0
3773,0
19390,0
18242,0
54951,0
38645,0
32971,0
24028,0
13498,0
40935,0
57982,0
23669,0
18626,0
6239,0
26915,0
29161,0
31358,0
7911,0
8357,0
5448,0
35992,0
2209,0
5810,0
58566,0
14649,0
19156,0
18619,0
3774,0
6206,0
9840,0
4763,0
38810,0
40136,0
10646,0
42205,0
3122,0
30625,0
7582,0
14682,0
4307,0
52097,0
24017,0
37632,0
10010,0
4909,0
17235,0
6662,0
19169,0
12581,0
2004,0
43323,0
2838,0
58559,0
52063,0
21591,0
5013,0
20671,0
33266,0
7744,0
14020,0
43575,0
28844,0
3780,0
8368,0
31155,0
34427,0
17497,0
25555,0
57175,0
15933,0
18610,0
26923,0
29157,0
10825,0
4900,0
10019,0
48504,0
3319,0
5826,0
43924,0
16914,0
12588,0
19160,0
16128,0
7927,0
13802,0
37099,0
11769,0
39331,0
8361,0
3789,0
4331,0
24021,0
13491,0
42233,0
12543,0
18845,0
3928,0
19997,0
19399,0
17203,0
54958,0
10026,0
3742,0
29168,0
6230,0
10442,0
4755,0
40100,0
10670,0
13233,0
7316,0
34411,0
5441,0
14016,0
20011,0
57143,0
10684,0
11756,0
3584,0
7918,0
52055,0
13465,0
2032,0
43315,0
34247,0
6492,0
50702,0
28618,0
22322,0
7540,0
2200,0
12785,0
16325,0
36722,0
32382,0
5819,0
8366,0
34429,0
7920,0
31369,0
17499,0
4799,0
19167,0
16913,0
2836,0
28620,0
5821,0
6698,0
43923,0
4309,0
10822,0
4907,0
48503,0
54960,0
1811,0
15108,0
8392,0
18617,0
29150,0
26924,0
6208,0
40138,0
2207,0
16322,0
36725,0
32385,0
33257,0
52052,0
5210,0
14647,0
2035,0
27657,0
13462,0
19158,0
50705,0
22325,0
20016,0
36173,0
57144,0
10683,0
31356,0
9885,0
8359,0
13234,0
7311,0
14011,0
5446,0
21130,0
4752,0
10677,0
40107,0
9871,0
3745,0
22587,0
6237,0
3321,0
35968,0
37603,0
4938,0
24214,0
38479,0
1644,0
30614,0
13496,0
12544,0
42234,0
18842,0
10257,1
32563,1
26163,1
57138,1
13248,1
56822,1
27614,1
26164,1
32564,1
23072,1
16368,1
10259,1
27622,1
26152,1
29780,1
23088,1
26155,1
10261,1
57136,1
15111,1
14695,1
51605,1
15116,1
14659,1
48380,1
8949,1
15129,1
26139,1
9892,1
15120,1
15749,1
15127,1
8947,1
14657,1
44315,1
15118,1
23089,1
33815,1
22369,1
29781,1
57137,1
26154,1
10260,1
23042,1
10258,1
26508,1
16369,1
26153,1
13249,1
57139,1
23073,1
26162,1
32562,1
9894,1
8946,1
11324,1
26136,1
44925,1
22905,1
15119,1
15121,1
44313,1
15748,1
14693,1
51603,1
15117,1
15128,1
26138,1
14658,1
8948,1
11312,1
15110,1
14694,1
16613,1
11267,1
16614,1
16622,1
57824,1
8834,1
12285,1
16018,1
31430,1
16020,1
12222,1
39808,1
12679,1
44667,1
12214,1
27904,1
31439,1
26822,1
12677,1
12213,1
29852,1
39806,1
26825,1
27903,1
48495,1
11268,1
16072,1
16624,1
8835,1
16623,1
11266,1
14714,1
16615,1
16612,1
14713,1
39807,1
12676,1
12212,1
27902,1
26824,1
38122,1
12215,1
44666,1
26823,1
27905,1
47677,1
12223,1
8892,1
43223,1
16021,1
53248,1
12678,1
29405,1
39809,1
43224,1
12224,1
16019,1
27598,1
29402,1
27916,1
17579,1
27929,1
8843,1
15681,1
26837,1
39225,1
27911,1
16800,1
26808,1
15686,1
8844,1
29849,1
13781,1
17577,1
27918,1
31425,1
27920,1
15688,1
18197,1
26806,1
8881,1
32405,1
31476,1
16066,1
12290,1
27183,1
16059,1
29684,1
27184,1
16061,1
29677,1
29683,1
16057,1
14700,1
44289,1
16068,1
41161,1
40281,1
31440,1
40275,1
26807,1
27921,1
18196,1
8880,1
32404,1
26838,1
29848,1
27919,1
13780,1
27910,1
16801,1
15687,1
18198,1
34504,1
8845,1
26809,1
26831,1
27917,1
29846,1
39812,1
8842,1
34503,1
27928,1
15680,1
40274,1
40280,1
16056,1
14701,1
16069,1
44288,1
31014,1
16060,1
27185,1
29682,1
16609,1
29676,1
27182,1
54226,1
16067,1
16058,1
29685,1
14689,1
57141,1
8952,1
54192,1
15132,1
59813,1
59814,1
8955,1
39792,1
43917,1
48395,1
48392,1
39761,1
39795,1
51610,1
27630,1
43523,1
26372,1
26140,1
31558,1
8937,1
51485,1
27608,1
12344,1
16380,1
16374,1
8901,1
32585,1
16373,1
14286,1
26149,1
39794,1
39760,1
48394,1
39793,1
54194,1
8954,1
15134,1
14688,1
57140,1
43918,1
27607,1
26148,1
13855,1
16375,1
16381,1
26380,1
17291,1
41424,1
42255,1
26146,1
27609,1
41629,1
26141,1
43522,1
31559,1
14691,1
15115,1
13229,1
9854,1
15112,1
14696,1
15124,1
26134,1
15123,1
26133,1
14698,1
51608,1
16799,1
26158,1
29779,1
16391,1
26504,1
26160,1
27610,1
29777,1
26169,1
44945,1
33817,1
26156,1
10262,1
23040,1
31571,1
27621,1
26151,1
15122,1
26132,1
14699,1
51609,1
16798,1
16330,1
15125,1
26135,1
15113,1
14697,1
51607,1
29174,1
14690,1
9852,1
15114,1
11316,1
48376,1
11329,1
13228,1
13288,1
26150,1
29782,1
12953,1
31570,1
26157,1
23041,1
46414,1
16390,1
13888,1
32901,1
26159,1
26166,1
29778,1
13307,1
12221,1
26817,1
31434,1
37195,1
27909,1
26810,1
12219,1
12674,1
26819,1
29851,1
39805,1
44663,1
26826,1
54896,1
27900,1
44664,1
34721,1
12217,1
12673,1
27907,1
26821,1
12288,1
8839,1
53228,1
11264,1
30917,1
37103,1
31032,1
16610,1
38983,1
11263,1
26844,1
30921,1
48497,1
37135,1
16070,1
12286,1
8837,1
26843,1
16621,1
30919,1
12216,1
44665,1
26820,1
48097,1
27906,1
39804,1
12675,1
26818,1
27901,1
38121,1
26827,1
31435,1
48099,1
27908,1
12218,1
26811,1
12220,1
26829,1
13306,1
16022,1
30918,1
11253,1
48496,1
30920,1
16071,1
12287,1
44290,1
16611,1
33300,1
11262,1
37102,1
8838,1
12289,1
11265,1
48498,1
16062,1
40278,1
16065,1
27180,1
13528,1
40282,1
2720,1
41162,1
40276,1
31018,1
31488,1
42348,1
37111,1
16054,1
27912,1
15685,1
13778,1
27915,1
39810,1
8840,1
15682,1
27923,1
26805,1
8882,1
32406,1
13785,1
15678,1
27924,1
13782,1
8885,1
17580,1
16055,1
2719,1
22409,1
41163,1
11248,1
27181,1
54225,1
31474,1
16064,1
16063,1
31473,1
27186,1
27925,1
15679,1
13783,1
8884,1
27922,1
8883,1
32407,1
13784,1
31429,1
13779,1
27914,1
15677,1
29845,1
39811,1
8841,1
15683,1
27913,1
26835,1
15684,1
8846,1
26144,1
26382,1
51486,1
41426,1
31564,1
13250,1
26143,1
6896,1
16379,1
8905,1
27605,1
41625,1
16370,1
14285,1
27602,1
22370,1
32586,1
12748,1
15109,1
39753,1
21599,1
13669,1
8951,1
9877,1
48391,1
39762,1
29399,1
23039,1
39765,1
16376,1
8903,1
27267,1
16382,1
42267,1
8904,1
27604,1
26379,1
26142,1
42251,1
26384,1
13251,1
43521,1
16378,1
26383,1
41427,1
51487,1
31562,1
26145,1
39764,1
23038,1
39797,1
43912,1
39763,1
21598,1
39103,1
8950,1
39104,1
39752,1
19540,2
11529,2
11172,2
11175,2
19525,2
19522,2
20233,2
13812,2
21120,2
18200,2
11174,2
20091,2
14091,2
11173,2
20232,2
21119,2
19515,2
21110,2
19523,2
19524,2
17197,2
19809,2
17199,2
13961,2
22625,2
8833,2
21602,2
23951,2
20347,2
10572,2
9946,2
21464,2
15038,2
18727,2
15031,2
15036,2
18729,2
18311,2
20346,2
17198,2
11096,2
8832,2
20383,2
18571,2
17196,2
14323,2
15037,2
18728,2
15030,2
14324,2
21465,2
18726,2
18969,2
16004,2
20308,2
18199,2
16003,2
18958,2
20301,2
20306,2
13786,2
14990,2
11076,2
14997,2
17515,2
11078,2
15048,2
12609,2
16691,2
20307,2
18959,2
11447,2
20300,2
18966,2
20309,2
13789,2
10568,2
16002,2
18968,2
16005,2
19822,2
17514,2
11077,2
14996,2
14991,2
16916,2
20221,2
19539,2
19961,2
17201,2
21135,2
9874,2
20219,2
19959,2
32387,2
20226,2
18623,2
12917,2
16927,2
13831,2
19537,2
19530,2
20228,2
22329,2
18624,2
19957,2
20217,2
14082,2
23069,2
15701,2
14085,2
12988,2
58508,2
17290,2
32571,2
11397,2
23067,2
11169,2
19393,2
20229,2
22328,2
32388,2
19956,2
20216,2
19536,2
13830,2
20218,2
19958,2
43311,2
19967,2
20227,2
17200,2
15557,2
21134,2
20220,2
16928,2
19960,2
21151,2
13093,2
14084,2
14083,2
13094,2
23068,2
13827,2
19519,2
19526,2
21123,2
13829,2
15329,2
20230,2
19528,2
21124,2
19517,2
15183,2
15177,2
23071,2
15184,2
15179,2
16195,2
11176,2
20631,2
20299,2
15989,2
11171,2
23047,2
16192,2
20231,2
19516,2
13828,2
15328,2
19518,2
19527,2
13826,2
19520,2
20298,2
16990,2
16193,2
14092,2
18499,2
11170,2
13049,2
16194,2
23048,2
15185,2
15182,2
11522,2
20787,2
15209,2
18724,2
9945,2
15003,2
15207,2
15035,2
13799,2
20789,2
15032,2
18573,2
17194,2
18313,2
23952,2
11093,2
22626,2
11094,2
15033,2
14318,2
16219,2
14582,2
15034,2
20788,2
21466,2
18725,2
11095,2
22627,2
18312,2
18572,2
17195,2
11433,2
11075,2
14994,2
19643,2
14993,2
17516,2
13714,2
19820,2
16000,2
20305,2
18731,2
24756,2
20302,2
19821,2
13520,2
11073,2
11074,2
18569,2
14995,2
18730,2
20303,2
16661,2
20304,2
16001,2
14086,2
14081,2
21162,2
22348,2
19965,2
43313,2
20225,2
16915,2
13803,2
20222,2
19962,2
43314,2
15555,2
21136,2
19533,2
18627,2
23668,2
19954,2
19534,2
19953,2
13099,2
14089,2
13097,2
14080,2
16724,2
16925,2
19535,2
19532,2
19955,2
20215,2
8395,2
21137,2
20223,2
43312,2
19964,2
20224,2
18628,2
39716,3
4988,3
31127,3
51036,3
10406,3
6873,3
46271,3
59897,3
52443,3
36750,3
46285,3
6874,3
31129,3
43509,3
25971,3
33225,3
52444,3
50723,3
52410,3
48525,3
57995,3
38838,3
49631,3
18897,3
50724,3
52428,3
34065,3
27224,3
52421,3
7306,3
38836,3
27223,3
52426,3
43302,3
13472,3
34062,3
26934,3
52419,3
31128,3
43508,3
6875,3
46277,3
52445,3
33486,3
51802,3
6872,3
55832,3
4987,3
51465,3
52442,3
59896,3
31126,3
52427,3
34063,3
43303,3
38830,3
52418,3
26935,3
54971,3
38837,3
34064,3
27225,3
52420,3
54976,3
40127,3
18896,3
57993,3
52429,3
50722,3
52411,3
49630,3
48524,3
50983,3
38839,3
57994,3
34588,3
59716,3
59988,3
48469,3
12849,3
27198,3
40431,3
48467,3
2707,3
34572,3
59986,3
34586,3
59972,3
59975,3
27196,3
34581,3
52131,3
59981,3
52357,3
33199,3
58494,3
52368,3
43646,3
39239,3
52350,3
33969,3
52162,3
47676,3
45777,3
58003,3
58493,3
52366,3
57042,3
52392,3
37198,3
52359,3
59745,3
52395,3
44694,3
43677,3
57045,3
52361,3
43648,3
51983,3
52130,3
59980,3
27197,3
59974,3
48466,3
59973,3
59987,3
40430,3
43625,3
59989,3
2708,3
11261,3
48468,3
43676,3
57044,3
52360,3
52394,3
51982,3
52393,3
41784,3
52155,3
52367,3
41770,3
42591,3
57043,3
59744,3
52358,3
39238,3
52351,3
58492,3
43678,3
58002,3
52356,3
57416,3
5570,3
52369,3
12837,3
57050,3
52374,3
52380,3
44681,3
12830,3
52387,3
47655,3
52373,3
57057,3
43653,3
57061,3
52345,3
57059,3
59795,3
18735,3
44688,3
52342,3
44643,3
52124,3
8479,3
59994,3
10365,3
39240,3
48481,3
48475,3
40412,3
59967,3
34567,3
2712,3
59993,3
57035,3
52123,3
48472,3
48486,3
51799,3
8483,3
37911,3
51797,3
37929,3
59969,3
41996,3
55798,3
8484,3
57058,3
52343,3
41798,3
13310,3
51999,3
43652,3
57060,3
52344,3
52372,3
57056,3
44687,3
52386,3
48086,3
52381,3
58489,3
57051,3
34167,3
52375,3
43637,3
59968,3
55799,3
8485,3
8482,3
59992,3
34566,3
40413,3
59966,3
55797,3
18758,3
34592,3
51798,3
48473,3
55790,3
52125,3
59995,3
48474,3
39241,3
48480,3
43919,3
57989,3
42209,3
52434,3
4933,3
52402,3
25908,3
31168,3
35990,3
4934,3
52405,3
26928,3
34015,3
45082,3
52451,3
25503,3
38846,3
51811,3
23051,3
38841,3
59876,3
52456,3
49648,3
55826,3
51447,3
33201,3
43512,3
52460,3
58501,3
32582,3
43515,3
55828,3
6868,3
32576,3
58506,3
49646,3
52458,3
51844,3
52404,3
57986,3
4932,3
52403,3
43920,3
26927,3
31167,3
52435,3
25907,3
54990,3
57988,3
52432,3
13290,3
32577,3
43514,3
55829,3
26974,3
49647,3
52459,3
52461,3
43513,3
52457,3
45084,3
58509,3
23050,3
38840,3
4992,3
33209,3
55827,3
6893,3
38847,3
45083,3
52450,3
51448,3
51810,3
52414,3
18894,3
42216,3
57991,3
5007,3
50720,3
52413,3
50981,3
57996,3
34095,3
38832,3
16567,3
52425,3
34061,3
51059,3
54973,3
34066,3
27227,3
52422,3
51061,3
38835,3
57998,3
54980,3
54974,3
52449,3
31124,3
26355,3
51035,3
51809,3
55801,3
58510,3
51032,3
40149,3
51807,3
39723,3
25972,3
46281,3
33226,3
52447,3
55830,3
39724,3
51800,3
6870,3
52440,3
57999,3
51060,3
35989,3
27226,3
52423,3
27219,3
5008,3
46216,3
52424,3
13470,3
54972,3
50721,3
52412,3
34600,3
27228,3
49633,3
57997,3
50980,3
42217,3
18895,3
43331,3
57990,3
49634,3
51801,3
55831,3
4984,3
58520,3
6885,3
52441,3
59895,3
20637,3
44944,3
4983,3
51806,3
40148,3
52446,3
55800,3
51457,3
23621,3
51033,3
52448,3
51808,3
51034,3
51450,3
43645,3
52161,3
52353,3
24929,3
47675,3
57048,3
58000,3
52398,3
58490,3
59748,3
52354,3
41571,3
18175,3
52396,3
43680,3
35432,3
33503,3
57046,3
52362,3
39234,3
57041,3
33504,3
58499,3
41786,3
52391,3
39233,3
59746,3
33997,3
34578,3
59712,3
55789,3
59978,3
58439,3
43627,3
37938,3
59715,3
50698,3
48463,3
37936,3
27195,3
55787,3
59976,3
41141,3
59982,3
48464,3
59985,3
2704,3
34115,3
59971,3
34585,3
35434,3
52390,3
52364,3
43672,3
33505,3
57040,3
42592,3
59747,3
39232,3
57047,3
52363,3
41774,3
52397,3
35433,3
43681,3
39235,3
41570,3
52355,3
43643,3
59749,3
18174,3
47674,3
43644,3
52352,3
52399,3
58001,3
57049,3
48465,3
40405,3
59970,3
34570,3
2705,3
59984,3
34114,3
37937,3
34113,3
41140,3
59983,3
57819,3
55786,3
59977,3
40402,3
59714,3
59713,3
55788,3
59979,3
59964,3
14197,3
57036,3
59990,3
34564,3
2711,3
48471,3
58425,3
48485,3
38998,3
59963,3
48482,3
48476,3
57038,3
18754,3
8487,3
48478,3
43632,3
8480,3
34599,3
37912,3
51966,3
43659,3
39226,3
48083,3
33976,3
47656,3
52384,3
52370,3
57054,3
16804,3
52348,3
39221,3
48084,3
59754,3
57053,3
52377,3
52383,3
18169,3
47651,3
44682,3
39217,3
18736,3
59908,3
52341,3
40442,3
18167,3
52379,3
41563,3
52346,3
43633,3
10500,3
48479,3
52128,3
8481,3
34598,3
43634,3
38997,3
18755,3
8486,3
57039,3
59996,3
48477,3
39242,3
48483,3
2710,3
34565,3
57037,3
59991,3
10360,3
34591,3
59965,3
48484,3
48470,3
52378,3
18166,3
52347,3
47661,3
59909,3
41565,3
52340,3
5566,3
12835,3
52349,3
33970,3
39220,3
48085,3
47650,3
18168,3
52382,3
43694,3
57052,3
52376,3
39227,3
43658,3
41759,3
52371,3
57055,3
43667,3
41302,3
52385,3
38842,3
52455,3
55825,3
52452,3
38845,3
51812,3
52464,3
32581,3
58505,3
52007,3
52463,3
43511,3
58502,3
52408,3
37266,3
52437,3
52430,3
52439,3
8500,3
52406,3
29167,3
50993,3
32379,3
10016,3
29158,3
52401,3
33203,3
31130,3
43510,3
52462,3
58503,3
24876,3
58504,3
36749,3
38844,3
52453,3
34473,3
25966,3
52454,3
38843,3
4991,3
50992,3
29166,3
38828,3
4931,3
32378,3
52400,3
43586,3
4936,3
2699,3
52438,3
52407,3
59811,3
52431,3
52409,3
52436,3
2697,3
37267,3
6889,4
6887,4
19744,4
13241,4
18201,4
6880,4
16196,4
15323,4
1662,4
6478,4
40922,4
19342,4
8785,4
6886,4
16190,4
13240,4
14000,4
6477,4
15322,4
9771,4
30741,4
28540,4
20376,4
13995,4
17152,4
19004,4
15464,4
18512,4
59122,4
15007,4
1579,4
1584,4
18523,4
4461,4
14322,4
18524,4
15009,4
17154,4
15603,4
13994,4
17153,4
6504,4
20377,4
30740,4
10777,4
15008,4
59115,4
7686,4
59112,4
18522,4
15462,4
15006,4
25031,4
19855,4
59124,4
15039,4
17904,4
9947,4
15465,4
59123,4
19241,4
14308,4
12808,4
30738,4
59106,4
57068,4
19246,4
18509,4
24135,4
59130,4
20791,4
53435,4
15012,4
25025,4
6785,4
57066,4
36208,4
22608,4
38154,4
15626,4
38992,4
23149,4
30906,4
8477,4
27525,4
4847,4
1758,4
15014,4
18961,4
57067,4
59131,4
12807,4
17911,4
9532,4
6783,4
20790,4
15013,4
57069,4
30739,4
14309,4
18957,4
12809,4
15620,4
36200,4
11273,4
1530,4
4848,4
15047,4
8478,4
38155,4
36209,4
30611,4
3323,4
22316,4
17899,4
19332,4
13092,4
24845,4
19335,4
16719,4
15962,4
17897,4
15965,4
22317,4
19394,4
2031,4
15964,4
15963,4
19334,4
1622,4
52034,4
17898,4
19333,4
20208,4
19341,4
18491,4
46412,4
6877,4
52023,4
6884,4
17629,4
18205,4
12532,4
19340,4
15321,4
15319,4
1658,4
7769,4
17628,4
12533,4
6882,4
6876,4
22363,4
17626,4
6878,4
31317,4
14310,4
18985,4
19857,4
16211,4
15004,4
59119,4
59126,4
17901,4
59121,4
7683,4
18518,4
59128,4
4462,4
13104,4
16220,4
59117,4
39496,4
19859,4
19861,4
9980,4
43673,4
18978,4
18520,4
19009,4
15630,4
30742,4
40051,4
6501,4
15601,4
13996,4
17151,4
19860,4
9981,4
13105,4
7682,4
59129,4
19858,4
59116,4
15466,4
17900,4
59120,4
59118,4
15005,4
25032,4
19856,4
32618,4
18517,4
59127,4
17150,4
1528,4
23150,4
40050,4
23962,4
14960,4
19012,4
31443,4
19245,4
28502,4
18999,4
24136,4
46121,4
15020,4
6786,4
59133,4
20792,4
5560,4
13120,4
57062,4
14702,4
51333,4
15043,4
14959,4
38156,4
19477,4
9768,4
14961,4
59132,4
9531,4
17912,4
57063,4
22202,4
20793,4
5559,4
57064,4
19243,4
15021,4
24846,4
19336,4
6891,4
19331,4
19338,4
15966,4
1611,4
30615,4
39754,4
22323,4
13835,4
22315,4
22312,4
1610,4
19339,4
19330,4
19337,4
11368,4
22313,4
10017,4
22314,4
12967,5
8574,5
11940,5
33648,5
18495,5
41866,5
44528,5
41859,5
22537,5
22153,5
43958,5
22361,5
41861,5
5608,5
47198,5
11947,5
19927,5
11978,5
35587,5
20869,5
46081,5
43956,5
24098,5
9497,5
41857,5
33646,5
41868,5
35545,5
16995,5
35589,5
57935,5
35542,5
17044,5
5296,5
16162,5
5606,5
44521,5
47196,5
40313,5
57506,5
35529,5
19141,5
44572,5
7330,5
57501,5
32506,5
40314,5
3569,5
6827,5
44544,5
15312,5
42011,5
56411,5
57508,5
8527,5
2821,5
11913,5
1806,5
4114,5
23677,5
41455,5
32508,5
17825,5
11914,5
57934,5
20866,5
46846,5
35588,5
8771,5
11977,5
50776,5
47197,5
44520,5
35543,5
3504,5
17045,5
24099,5
43957,5
44518,5
3503,5
41869,5
33647,5
16164,5
10293,5
12961,5
18493,5
5609,5
11946,5
44511,5
35586,5
11941,5
41867,5
44529,5
33649,5
41858,5
16969,5
22152,5
7730,5
43959,5
24695,5
23676,5
47101,5
11915,5
17824,5
4112,5
42010,5
2211,5
44545,5
18601,5
11912,5
2820,5
32507,5
44573,5
57500,5
2227,5
6826,5
17815,5
2218,5
2220,5
57507,5
40312,5
19140,5
47108,5
6821,5
39297,5
39899,5
17960,5
34785,5
15062,5
6396,5
57475,5
22248,5
17967,5
29230,5
3628,5
34120,5
35496,5
28329,5
10173,5
59185,5
28320,5
6398,5
15850,5
22884,5
11894,5
16246,5
39299,5
6353,5
29239,5
39897,5
22883,5
11893,5
15857,5
35661,5
15868,5
4067,5
47215,5
3216,5
36420,5
38788,5
34521,5
3827,5
34526,5
12474,5
10747,5
37959,5
34519,5
8090,5
34510,5
47224,5
4654,5
3829,5
12489,5
38786,5
47223,5
25491,5
4653,5
45580,5
12822,5
8603,5
13904,5
34528,5
28326,5
22882,5
15856,5
22247,5
28319,5
15869,5
3627,5
15851,5
22885,5
15409,5
6399,5
28321,5
6736,5
21055,5
39298,5
6352,5
22249,5
17733,5
15858,5
11868,5
28328,5
35497,5
34119,5
15894,5
29236,5
39898,5
39296,5
17961,5
6397,5
13536,5
26625,5
45581,5
26685,5
47222,5
4652,5
22487,5
38787,5
12488,5
12475,5
37958,5
34527,5
36421,5
35406,5
8634,5
3826,5
59311,5
5599,5
44447,5
39813,5
4646,5
6129,5
25448,5
47231,5
10300,5
47493,5
44440,5
39814,5
3490,5
8078,5
4648,5
3835,5
39822,5
43005,5
9706,5
3832,5
39825,5
20796,5
44425,5
18598,5
15889,5
3633,5
7258,5
28332,5
13973,5
6510,5
3634,5
13980,5
22891,5
4278,5
13974,5
59190,5
15070,5
35645,5
6142,5
40286,5
7256,5
43890,5
39285,5
15887,5
9797,5
6145,5
15880,5
39282,5
17975,5
3833,5
9707,5
20797,5
39824,5
16239,5
44448,5
4649,5
40478,5
3834,5
13122,5
39823,5
43004,5
35626,5
6914,5
44441,5
39815,5
8079,5
3491,5
35422,5
47230,5
6913,5
3805,5
4647,5
47495,5
22230,5
26690,5
35643,5
6144,5
13375,5
39283,5
17974,5
40287,5
35644,5
6143,5
15071,5
9796,5
17973,5
43891,5
24709,5
39284,5
12865,5
6511,5
9102,5
22890,5
15888,5
28333,5
8535,5
44569,5
44556,5
16115,5
13655,5
34083,5
26546,5
4101,5
47115,5
35535,5
40308,5
57945,5
33864,5
47112,5
4106,5
11939,5
16112,5
44551,5
3581,5
43546,5
24686,5
15900,5
2802,5
19361,5
24476,5
32513,5
40301,5
35504,5
44567,5
2233,5
50731,5
43548,5
24688,5
11937,5
2805,5
4108,5
50736,5
11908,5
53381,5
46839,5
44560,5
40306,5
50762,5
16177,5
44534,5
39960,5
15396,5
18489,5
34471,5
15362,5
47177,5
12523,5
17051,5
16974,5
11963,5
8765,5
10079,5
18670,5
9015,5
10273,5
6401,5
47170,5
7371,5
5614,5
44533,5
19138,5
23297,5
50765,5
23899,5
9012,5
11964,5
16973,5
39958,5
46094,5
12720,5
2635,5
35592,5
41077,5
6408,5
41880,5
9024,5
47179,5
41874,5
7378,5
8754,5
23890,5
33662,5
33696,5
35561,5
19136,5
23299,5
34820,5
41873,5
7971,5
9023,5
7985,5
4109,5
24689,5
11936,5
32515,5
40307,5
35166,5
53380,5
2235,5
44561,5
34844,5
2803,5
44559,5
7324,5
44566,5
50730,5
23838,5
35161,5
40300,5
57944,5
11907,5
33865,5
40309,5
16113,5
11938,5
43547,5
24687,5
44550,5
4107,5
33862,5
44568,5
4100,5
7771,5
16114,5
33697,5
35560,5
33663,5
50755,5
8752,5
23298,5
19137,5
41872,5
7970,5
22524,5
2634,5
12721,5
41875,5
47178,5
35558,5
5615,5
44532,5
7370,5
22176,5
23296,5
50764,5
19139,5
6400,5
15364,5
47171,5
16972,5
11965,5
22149,5
39959,5
35556,5
47176,5
15363,5
17050,5
6407,5
50763,5
22171,5
33655,5
44535,5
39961,5
16981,5
13897,5
18671,5
41078,5
11962,5
16975,5
57502,5
2225,5
11919,5
40317,5
2487,5
35720,5
41458,5
20837,5
6824,5
17817,5
40310,5
2222,5
57505,5
41460,5
6823,5
44549,5
19142,5
56415,5
35523,5
41456,5
31980,5
50729,5
11917,5
2213,5
44547,5
15311,5
56412,5
4110,5
26557,5
41862,5
11944,5
17049,5
57938,5
11943,5
18496,5
41865,5
22150,5
20864,5
35541,5
17047,5
26700,5
47195,5
44522,5
44942,5
18498,5
7969,5
44525,5
26707,5
35546,5
4111,5
26556,5
56413,5
44546,5
17820,5
6679,5
11911,5
24696,5
44541,5
41457,5
2215,5
56414,5
23675,5
39740,5
11916,5
50728,5
2488,5
57504,5
44577,5
40311,5
44548,5
31943,5
19143,5
18401,5
6822,5
44570,5
2224,5
11918,5
57503,5
17816,5
41459,5
26706,5
7968,5
34839,5
46845,5
20865,5
11980,5
33688,5
44523,5
35540,5
17046,5
11942,5
7368,5
7966,5
18497,5
13843,5
15388,5
41864,5
18651,5
47169,5
46289,5
12965,5
26708,5
35582,5
22151,5
17048,5
3509,5
41863,5
19770,5
11945,5
46077,5
22532,5
44512,5
22700,5
34525,5
13909,5
1783,5
6136,5
26689,5
45579,5
23901,5
9717,5
3823,5
47216,5
10115,5
12484,5
34522,5
12817,5
47229,5
9719,5
25492,5
45577,5
4650,5
6138,5
8638,5
47218,5
15891,5
39293,5
21095,5
6366,5
59349,5
15862,5
39294,5
2994,5
15896,5
26627,5
22889,5
36687,5
15253,5
6395,5
15068,5
